id,tag,timestamp,value
121500,train_loss,1686109896092,0.008829137310385704
121600,train_loss,1686110008765,0.004952084273099899
121700,train_loss,1686110118177,0.01388492900878191
121800,train_loss,1686110230350,0.0037875729613006115
121900,train_loss,1686110338844,0.01468763966113329
122000,train_loss,1686110449185,0.0015393951907753944
122100,train_loss,1686110560099,0.007541205268353224
122200,train_loss,1686110674898,0.008713877759873867
122300,train_loss,1686110786223,0.004103535320609808
122400,train_loss,1686110893650,0.013214253820478916
122500,train_loss,1686111004331,0.01208440214395523
122600,train_loss,1686111113132,0.004971747752279043
122700,train_loss,1686111223764,0.005376920569688082
122800,train_loss,1686111336399,0.004573397804051638
122900,train_loss,1686111446080,0.005430565681308508
123000,train_loss,1686111555992,0.009410077705979347
123100,train_loss,1686111670320,0.015354891307651997
123200,train_loss,1686111784528,0.006942763924598694
123300,train_loss,1686111892783,0.002343899104744196
123400,train_loss,1686112002212,0.002553457161411643
123500,train_loss,1686112110395,0.00482471939176321
123600,train_loss,1686112219577,0.002727796323597431
123700,train_loss,1686112333604,0.005528343375772238
123800,train_loss,1686112444936,0.0034982566721737385
123900,train_loss,1686112554829,0.0038893960881978273
124000,train_loss,1686112664010,0.010129127651453018
124100,train_loss,1686112772364,0.002826290437951684
124200,train_loss,1686112882950,0.006716793868690729
124300,train_loss,1686112992587,0.009163357317447662
124400,train_loss,1686113103900,0.0024783622939139605
124500,train_loss,1686113219009,0.007823986932635307
124600,train_loss,1686113335035,0.006556450389325619
124700,train_loss,1686113444000,0.002293601166456938
124800,train_loss,1686113554246,0.008541424758732319
124900,train_loss,1686113665680,0.009668820537626743
125000,train_loss,1686113776079,0.0025337536353617907
125100,train_loss,1686113883275,0.004123392980545759
125200,train_loss,1686113994993,0.0074006845243275166
125300,train_loss,1686114107758,0.003634752007201314
125400,train_loss,1686114222302,0.0018914786633104086
125500,train_loss,1686114331614,0.007712516933679581
125600,train_loss,1686114439307,0.00968397781252861
125700,train_loss,1686114548992,0.004942441824823618
125800,train_loss,1686114659924,0.0009387870086356997
125900,train_loss,1686114772551,0.010399961844086647
126000,train_loss,1686114883821,0.007873044349253178
126100,train_loss,1686114994348,0.008245275355875492
126200,train_loss,1686115106240,0.008673558942973614
126300,train_loss,1686115219656,0.006055315490812063
126400,train_loss,1686115330040,0.0031290203332901
126500,train_loss,1686115438376,0.0034911572001874447
126600,train_loss,1686115547493,0.01613336242735386
126700,train_loss,1686115657604,0.005652714986354113
126800,train_loss,1686115770197,0.0063922218978405
126900,train_loss,1686115879285,0.003965459764003754
127000,train_loss,1686115991004,0.00873545091599226
127100,train_loss,1686116100020,0.004988797474652529
127200,train_loss,1686116207401,0.0067138378508389
127300,train_loss,1686116318200,0.0017949679167941213
127400,train_loss,1686116428859,0.0026900251396000385
127500,train_loss,1686116540721,0.002488624770194292
127600,train_loss,1686116654396,0.003636920126155019
127700,train_loss,1686116771998,0.013245278038084507
127800,train_loss,1686116879541,0.0036009226460009813
127900,train_loss,1686116991500,0.0019019367173314095
128000,train_loss,1686117102002,0.0031873953994363546
128100,train_loss,1686117210403,0.0019001285545527935
128200,train_loss,1686117320932,0.00643463060259819
128300,train_loss,1686117429862,0.0021910101640969515
128400,train_loss,1686117543246,0.0018416453385725617
128500,train_loss,1686117657134,0.0018967725336551666
128600,train_loss,1686117767338,0.00476033566519618
128700,train_loss,1686117875018,0.003833497641608119
128800,train_loss,1686117985506,0.004962230566889048
128900,train_loss,1686118096194,0.005912099499255419
129000,train_loss,1686118206300,0.008768795989453793
129100,train_loss,1686118319172,0.0026207626797258854
129200,train_loss,1686118428619,0.0084650544449687
129300,train_loss,1686118539852,0.003472657175734639
129400,train_loss,1686118654849,0.0025268010795116425
129500,train_loss,1686118767951,0.02403850667178631
129600,train_loss,1686118875019,0.008785099722445011
129700,train_loss,1686118985141,0.0012652631849050522
129800,train_loss,1686119094410,0.0012546427315101027
129900,train_loss,1686119206224,0.006104792468249798
130000,train_loss,1686119316986,0.004256919026374817
130100,train_loss,1686119427267,0.003568223910406232
130200,train_loss,1686119535226,0.003487731795758009
130300,train_loss,1686119644799,0.001767376670613885
130400,train_loss,1686119755201,0.00836989190429449
130500,train_loss,1686119863728,0.0068665468133986
130600,train_loss,1686119974143,0.003413722850382328
130700,train_loss,1686120090141,0.003970582038164139
130800,train_loss,1686120206724,0.006120842881500721
130900,train_loss,1686120314657,0.0029640032444149256
131000,train_loss,1686120428106,0.00715060718357563
131100,train_loss,1686120536913,0.005888267885893583
131200,train_loss,1686120647116,0.003097481094300747
131300,train_loss,1686120757541,0.0019229520112276077
131400,train_loss,1686120866656,0.0033265375532209873
131500,train_loss,1686120978605,0.002449534833431244
131600,train_loss,1686121092258,0.0010470648994669318
131700,train_loss,1686121203844,0.009012195281684399
131800,train_loss,1686121311291,0.0032827535178512335
131900,train_loss,1686121421820,0.0035543821286410093
132000,train_loss,1686121532646,0.006293254904448986
132100,train_loss,1686121642552,0.008420952595770359
132200,train_loss,1686121755205,0.005317773669958115
132300,train_loss,1686121866178,0.00497788842767477
132400,train_loss,1686121977267,0.0030307036358863115
132500,train_loss,1686122090782,0.015455267392098904
132600,train_loss,1686122204847,0.004051761236041784
132700,train_loss,1686122310779,0.000951750495005399
132800,train_loss,1686122421927,0.0053001148626208305
132900,train_loss,1686122529615,0.002621204126626253
133000,train_loss,1686122641332,0.005093045067042112
133100,train_loss,1686122753513,0.004880891181528568
133200,train_loss,1686122866398,0.003170648356899619
133300,train_loss,1686122972434,0.0027474721428006887
133400,train_loss,1686123082878,0.0032563440036028624
133500,train_loss,1686123191067,0.0028147671837359667
133600,train_loss,1686123299540,0.003709136974066496
133700,train_loss,1686123410285,0.004166597966104746
133800,train_loss,1686123523727,0.002194612054154277
133900,train_loss,1686123640885,0.0016420520842075348
134000,train_loss,1686123751480,0.002059411955997348
134100,train_loss,1686123862588,0.008893119171261787
134200,train_loss,1686123973290,0.0017147386679425836
134300,train_loss,1686124084903,0.005806776229292154
134400,train_loss,1686124193821,0.004384578205645084
134500,train_loss,1686124303245,0.011567700654268265
134600,train_loss,1686124415088,0.014235776849091053
134700,train_loss,1686124529027,0.011545812711119652
134800,train_loss,1686124641600,0.007956274785101414
134900,train_loss,1686124748154,0.001707360497675836
135000,train_loss,1686124858874,0.005357719492167234
135100,train_loss,1686124968127,0.0024157485458999872
135200,train_loss,1686125078502,0.0019250685581937432
135300,train_loss,1686125191292,0.0023142462596297264
135400,train_loss,1686125300046,0.01263803243637085
135500,train_loss,1686125410608,0.006831836421042681
135600,train_loss,1686125524444,0.0046176789328455925
135700,train_loss,1686125638702,0.011487052775919437
135800,train_loss,1686125746864,0.0027542493771761656
135900,train_loss,1686125857052,0.006765271537005901
136000,train_loss,1686125964655,0.002670035930350423
136100,train_loss,1686126074265,0.006937396712601185
136200,train_loss,1686126187329,0.005979886744171381
136300,train_loss,1686126297933,0.004584820009768009
136400,train_loss,1686126408637,0.002080799313262105
136500,train_loss,1686126517525,0.0009541445760987699
136600,train_loss,1686126625185,0.004327303264290094
136700,train_loss,1686126736150,0.005938482005149126
136800,train_loss,1686126845583,0.014331740327179432
136900,train_loss,1686126956244,0.0023551254998892546
137000,train_loss,1686127071842,0.0016380737069994211
137100,train_loss,1686127187853,0.005079853348433971
137200,train_loss,1686127296574,0.0021029633935540915
137300,train_loss,1686127407266,0.0021316392812877893
137400,train_loss,1686127518288,0.0044051604345440865
137500,train_loss,1686127628769,0.0026152022182941437
137600,train_loss,1686127736791,0.004603083245456219
137700,train_loss,1686127846638,0.0023692299146205187
137800,train_loss,1686127960608,0.00195527751930058
137900,train_loss,1686128074231,0.004311114549636841
138000,train_loss,1686128183848,0.005611063446849585
138100,train_loss,1686128291795,0.0023548102471977472
138200,train_loss,1686128401702,0.012265542522072792
138300,train_loss,1686128512170,0.0012958007864654064
138400,train_loss,1686128624229,0.002307318616658449
138500,train_loss,1686128735095,0.003113700309768319
138600,train_loss,1686128846364,0.0025763805024325848
138700,train_loss,1686128957555,0.011996089480817318
138800,train_loss,1686129072054,0.006752518005669117
138900,train_loss,1686129181724,0.004969126544892788
139000,train_loss,1686129289762,0.0033484571613371372
139100,train_loss,1686129398855,0.0022689278703182936
139200,train_loss,1686129509060,0.0020928564481437206
139300,train_loss,1686129622018,0.004653440788388252
139400,train_loss,1686129731359,0.005702846217900515
